row	col	weight
ANKRD29	TEK	0.655212041234874
TUBE1	ZMAT1	0.655211595266711
ISG15	CMPK2	0.655208522772047
MANBAL	WSB2	0.655201947707285
TUBE1	PLAGL1	0.65518326565019
EML1	PTK2	0.655173488191534
PTPRB	SHE	0.65516326889099
ACOT13	PSMA2	0.655158913953568
NDUFA2	RPL29	0.655158755911068
RBM34	ZNF644	0.655129494717941
PMM1	MRPS18A	0.655127902499404
EPB41L4A	AIF1L	0.655125013404507
SRPX2	HTRA1	0.655075457448157
XPO6	OSCAR	0.655039577390667
FAM13B	KRAS	0.655018559912462
DCAF5	TAGLN2	0.65501680281944
GNL2	PROSC	0.654978799122829
KLHL42	TWSG1	0.654977112271906
GRM1	RBM46	0.654920662411917
HBP1	VAMP3	0.654915695971635
OXCT1	RTCA	0.654908283941823
SYNC	SYNPO	0.654890983091294
SLAMF1	SP140	0.65487773508296
ARMCX6	NEDD8	0.654848247428315
MPLKIP	SARNP	0.654811846663384
EMC2	TMEM50B	0.654808876123212
RPL26	RPL23A	0.654805592027983
FKBP2	PTPRF	0.654801475507877
MRPL30	PDCD5	0.654791073495726
NINJ1	AIF1	0.654787502776737
OPN3	SLC29A3	0.654782596242893
RNASE1	TGFBI	0.654781636076241
MSRB1	FBXL7	0.654776797432125
MCOLN2	SAMD3	0.6547689343443
DHX36	PDIA3	0.654667560291697
DUSP2	CD160	0.654662990278862
SON	VPS13B	0.654662474400996
NDUFV2	GPX4	0.654655187351442
CD48	OCRL	0.654650896256522
PHYH	TTC21B	0.654620154583739
SEC24C	WDR46	0.654613499458963
MGA	QSER1	0.654611467489807
CD48	TNS1	0.654601539684563
ELOVL7	SULF2	0.654596322096971
IGF1R	JMJD1C	0.654593359029227
MPLKIP	TIAL1	0.654581797887743
CCNL1	N4BP2L1	0.654563477703204
IFIT3	RSAD2	0.654537037352854
MS4A6E	GDF15	0.65453407099011
ARF4	TUBB2A	0.654489622885181
POMZP3	ZP3	0.654487212228462
POC1B	SRPK1	0.654477170351259
ANXA5	SYNCRIP	0.654464617156899
ERI1	MPP5	0.654460751207309
NDUFB7	TPI1	0.654422416377364
MAMDC2	MRC1	0.654419799079942
GNL2	PRKAR1A	0.654387347135112
SLC25A46	YME1L1	0.654381632995089
ITCH	TCF7L2	0.65436244670981
CCDC85A	LDB2	0.654347570011729
PPP1R16A	PLCXD1	0.654318694723881
VPS72	CYC1	0.654285968577342
CD46	SPTLC1	0.654258320275462
PEBP1	SLC25A1	0.654258059019364
SARS	GRHPR	0.654256447017456
TRIM21	TAP1	0.654245923093159
LAMB2	NPLOC4	0.654243599032843
MARK2	STARD13	0.654230527261062
KLF8	PTPRK	0.654226925689178
C11orf1	MRPS33	0.654208542283345
ARID4B	ZKSCAN1	0.654205724083816
C11orf95	ZCCHC14	0.654202559068787
RPRD2	TAGLN2	0.654193570447541
SHPRH	TADA1	0.654163741201327
ZBED3	ZFHX3	0.654151284080757
FCER1A	AIF1	0.654142275867191
CLIC4	PTTG1IP	0.654133587403151
MORC3	ZFYVE16	0.65412667798864
EFHD2	PITPNA	0.654104495515058
TEX2	CTNNA1	0.654092488935936
C1QC	C1orf85	0.654079170914958
CYSLTR1	MOB1A	0.654071360821254
HADHA	MRPS27	0.654071011704966
GNL3L	KANSL1	0.654055057711787
ANG	LARP6	0.654035704749449
RP2	BST1	0.654023934124804
IRF7	PARP9	0.654019498596937
FNDC3B	SGCB	0.654010680103677
PAN2	RBM5	0.654008591098105
MCTS1	NKTR	0.653974516228689
DRAP1	TAF10	0.653962666045895
HNRNPA3	TCERG1	0.653948358925429
VKORC1	RABAC1	0.653942741507935
ARL1	SNX5	0.653942556156021
VDAC1	SEC23A	0.653921278085576
DNAJB11	TXN	0.653911423716732
ATP8B2	STMN3	0.653894484314598
HYI	USP30	0.653880677718052
BAZ2B	TRIM4	0.653846113938815
GSPT1	INTS10	0.653826703677715
ABCC5	IFFO1	0.653815129840131
GBP1	PARP14	0.653783401074994
MID1	SAMD4A	0.65378277217021
HUWE1	TRIM8	0.653762873011911
ELOVL1	S100A16	0.653757933280447
PNPLA3	AACS	0.653751406227807
FTL	HSD11B1	0.653740875735245
AGER	TRAFD1	0.653695058759214
PAIP1	PGK1	0.653686575172747
HSPD1	SLMO2	0.65365302320094
DDX42	HNRNPF	0.653650882017146
NDN	ZNF706	0.653646756399718
MEGF8	RAD23B	0.653632748651963
HOXB3	TCF7L2	0.653612918535327
IL13RA1	UBR1	0.653609326542692
ACADM	PKP2	0.653607995843663
PLAUR	SIRPA	0.653605389403753
SDC2	UBE2E3	0.653591076574869
CEBPA	G0S2	0.65356244960386
TCTN3	GALNT11	0.653539402684709
DEF6	TSC22D4	0.653529945265859
HRH1	MAMDC2	0.653528452589574
MKKS	NDUFAF6	0.653517987793094
DDHD2	IST1	0.653477145210898
ATP6AP1	ATP6V0D1	0.653466315746687
IDNK	RNF14	0.653407649762432
ADH1B	STAT3	0.65339758739451
PFDN6	CHCHD2	0.653389254380589
CDKN1C	DAPK2	0.653377395068582
SNHG12	TRAF5	0.653345701217619
CCDC51	TMED10	0.653320820321761
ANKRD17	NADK2	0.653313248745205
TFG	SEC13	0.65328452231023
HEXB	CD84	0.653274197481053
CD55	RAB11FIP1	0.653255830199015
CHCHD3	PRDX3	0.653249297649545
GORAB	WDR11	0.653236874885842
PDK2	RAN	0.653188316125635
CBY1	EFEMP2	0.653188234085161
PHGDH	CA3	0.653181372963996
RPN2	HYOU1	0.653169336660149
CIR1	BAZ2B	0.653143828695765
HOOK2	DAB2IP	0.653131539324973
DGKZ	PSMD12	0.65311964752759
CAPNS1	CCDC152	0.653090463622638
HTRA4	NRIP3	0.653078265075296
HCLS1	LPAR5	0.653076098842463
PRR14	RAB24	0.65306169451134
DNAJB12	TSG101	0.653054799177575
PLEKHA3	LAMTOR3	0.653034101948288
CCDC111	PEX1	0.6530329899862
BCLAF1	UBXN4	0.653029290779867
DNASE2B	HTRA4	0.65302833569124
MMADHC	DARS	0.653011171769985
SERINC1	EOGT	0.65301022527437
ENOX1	NAALAD2	0.653000772397267
NGRN	LYST	0.653000160559657
NEURL1B	MCF2L	0.652971287023241
LEP	VGLL3	0.652946129966301
TET2	TP53INP1	0.652943085902719
GPT2	UQCRC2	0.652940058594638
DCAF7	SEC14L1	0.652933184081295
CAPN7	LPHN2	0.652927350804168
C1QBP	POLR2K	0.652921214899196
KIAA1191	CCT7	0.652889520000046
APOA1BP	PSMD8	0.652880739518381
AIDA	GTF2H1	0.652877051189186
DLD	WWP2	0.652873988710525
ANP32E	SGTB	0.652864914481601
MRPL54	C19orf53	0.652864041539724
ZFP42	POTEA	0.652849581010078
PLAC9	AGPAT9	0.652849447517714
TMEM251	POLR2K	0.652843749331656
TMEM209	YME1L1	0.652827056148753
PPWD1	ZMAT1	0.652821987883336
TMED9	PMVK	0.652817317816426
CMTM8	4-Sep	0.652816748978197
DMD	RNF141	0.652786816142092
KIAA0101	RRM2	0.652760251066458
CLCC1	GYPA	0.652700694483444
MYO5C	PTPRB	0.65268310029782
GIMAP2	SERPINB1	0.652638716209236
FAM134C	TMEM259	0.652622185896678
PCNA	TXN	0.652600837883222
ACTG2	MYH11	0.652591192484373
EPB41L4A	PDE2A	0.652581973710618
CCDC152	VEZF1	0.65255894959071
TRIP6	TM9SF1	0.652553049616006
CDAN1	USP34	0.652550435127668
C14orf142	MPLKIP	0.65253206782533
GMCL1	NIPSNAP3B	0.65252862577236
NUP133	CAPRIN1	0.652522991615835
BRCC3	SOS2	0.652511688433244
CSE1L	TMED2	0.652508485595949
EXTL2	REXO2	0.652497485699344
HCST	NFKBIE	0.652493834919211
PEX1	ZMAT1	0.652481515550456
MIPEP	RBFA	0.652458597615445
NKTR	PNN	0.65245689977629
DDX3Y	HNRNPA2B1	0.652452215239246
CKMT2	ACACA	0.652449777068915
CELF2	TOMM20	0.652436064402224
CDK17	SENP7	0.652421124389267
GP1BA	AQP10	0.652402668198312
EPB41L4A	TNN	0.652391257445943
PLEKHA1	RECQL	0.652378019846349
HERC6	OAS3	0.65235399863076
ECE1	RAD23A	0.652289693323266
MAU2	MYSM1	0.652280580892332
MAP2K2	DNM2	0.652277357794482
CD40LG	LEF1	0.652271728044448
SIL1	TM9SF1	0.652260211876889
RPS6KA3	SDHD	0.652257849436345
IGBP1	RPS4Y1	0.652242390378047
RRP36	MRPS12	0.652234786558143
ITSN2	VPS13B	0.652220510128365
GOLGA4	RHOBTB3	0.652217096757714
RBPMS	TEAD1	0.652213166029799
C19orf59	CLEC4D	0.65221204630629
CAPRIN1	NMD3	0.65219880089736
CMSS1	MRPL46	0.652197875774692
TBC1D2	DOPEY2	0.652182517951145
KIF16B	PCYOX1	0.652149251353222
DAB2	RGL1	0.652142867580588
CXCR4	PARD3	0.652139886315158
MMP2	R3HDM4	0.652139673126143
OR51Q1	GRM1	0.652112471359347
EMC2	MZT1	0.652103730899701
DEFB114	RHD	0.652084348971561
CYB561	FAM129B	0.652047017770815
PTPLB	TBC1D24	0.652043320989402
ARRB2	JARID2	0.652027799116372
DPT	C1orf198	0.651999181404857
FAM162A	CKS1B	0.651994759326302
PFKFB1	AIFM2	0.651976291120183
LAMC1	PDE8A	0.651970301935136
METTL23	TOMM6	0.651941762633375
CSGALNACT2	DMXL2	0.651920601860924
PRPF8	UBR4	0.65191764364588
ARHGEF3	PTPRC	0.651913077719371
FAM129B	MLPH	0.651901199263168
TRAPPC5	LSM7	0.651900898362513
SDPR	ZFR	0.651883935269022
CAND1	PEX13	0.65187043631439
ALDH1L1	TMLHE	0.651866499700055
SEC61G	PSMA3	0.651836336861424
RPS28	SSR2	0.65183601293572
ERP29	PMVK	0.651827737164992
COMMD8	GNPTAB	0.651823233767275
ADK	IPO5	0.651798123615949
PTPN3	PXMP2	0.651767316754734
RGS10	HPS1	0.65175337340043
FASTK	PMVK	0.651745648876577
PLEKHJ1	HAX1	0.651744727916766
LOXL2	TENM4	0.651738220666584
MKL2	TANC1	0.651730261056926
HADH	YWHAH	0.651721094198145
N4BP2L1	PSIP1	0.651704889602173
RYK	KHDRBS3	0.651693119552411
MREG	SLC38A6	0.651677604460125
GFOD2	PRKDC	0.651666696301802
IPO5	TMX3	0.651647851275201
CELF2	MAP3K7	0.651644468034423
PCNX	THAP6	0.651635394005378
ZNF75D	ZRANB2	0.651611022389768
RPL18	RPS11	0.651589538663535
DNAJC13	KIAA0196	0.651577192985433
ITIH5	SEMA3G	0.651572295686928
TBCB	RABAC1	0.651562976356769
ARPC5	SH3BGRL	0.651560456803911
DDX1	FXYD5	0.651525333197163
BCAP31	MECR	0.651491972717678
DRD1	PPP1R1C	0.651476125038451
DAPL1	KRT74	0.651467215706055
CUL4A	LAMC1	0.651439855320454
TTC28	ZNF423	0.651414151817057
C8orf4	ID3	0.651390964676318
CRAT	BACH1	0.651389318998474
POLR2G	ARMCX6	0.651369961484574
PHYH	ADAL	0.651366728949737
PLEKHA3	DNAJC24	0.651362234557216
C14orf142	UBE2A	0.651361119542833
ARPC5	TPM3	0.651346569789255
PTPRF	YAP1	0.65134558716024
SPR	MMAB	0.651310735106845
ECHS1	FGFRL1	0.651299038577164
DEAF1	ERGIC3	0.651295886589099
CD247	FASLG	0.651271421369432
AIF1L	ROBO4	0.651268932598171
ZNRD1	LSM7	0.651253962747741
CBY1	LMAN2L	0.651237584181037
MCOLN2	SLAMF6	0.651219228521298
ESR1	HADH	0.651185153926036
HECTD2	OSBPL9	0.651184630632731
PLXNA4	PMEPA1	0.651163912677257
PPFIA1	WASF2	0.651126999637983
PEMT	LAMB3	0.651099696127702
ARID1B	VPS26A	0.651095802861824
TNF	CORO1A	0.651088036998181
ANGPT1	PLA2G16	0.651074578334696
TAGLN	TPM2	0.651065499656588
FKTN	LRP12	0.651051732088293
KIAA1324	MGAM	0.651039751388731
ECHDC2	IL6R	0.651033998167091
RP2	TUBA1C	0.651033198761818
PLIN1	TNS1	0.651020893509287
DGAT2	SRCRB4D	0.651007231450264
CD86	FAM105A	0.651005319140862
ADSS	SLC25A40	0.651001944202137
RNH1	PLEKHM2	0.650991837979188
C1orf43	DHRS3	0.650985756967391
CTSH	HLA-DMB	0.650976662348943
C1QBP	TOMM6	0.650935443295789
CIB1	LSM7	0.650925012240223
LDLRAD4	PMEPA1	0.650869295945181
CREBZF	PNISR	0.650861559042754
CA4	EFNA1	0.650849209745964
FAM96B	SCAND1	0.650837201687405
NT5M	EGF	0.650836045896781
NDFIP1	TMED10	0.650820053130031
NSUN2	PDCD5	0.65080568953764
CD164	HSPA9	0.650793715489648
VASP	EFNA5	0.650767293490447
POLE4	ANAPC11	0.650758604166201
C6orf57	HINT2	0.650752896658723
FGD3	TLN2	0.650734571130542
PYGM	LDHD	0.650727952023068
C6orf120	FRS2	0.650714162867128
PGM2L1	STK4	0.650704634667994
SLC29A1	CPNE2	0.650664635645139
MRPS22	MRPL32	0.650626888644257
EXOSC4	SSNA1	0.650618594252753
IFIT1	IFI44L	0.650606843680842
PHF13	TBX15	0.650604874270113
FAM195B	NHP2	0.650601558182925
EXOC5	PICALM	0.65060075972723
EEF2	PRKAR2B	0.6505797288641
C3	C1S	0.65057402160169
FUCA2	TXN	0.650573467445935
RAB31	RNF24	0.650530146851217
NDUFS8	PPP1R1A	0.650529837454299
GADD45GIP1	ADRM1	0.650503318047712
PCDH12	BCL6B	0.650495442948468
GTF3C3	TGDS	0.650451703414156
MYL12B	RBX1	0.650451336639097
TMEM98	C1S	0.650442497249621
FAM110A	SH3BP1	0.650432190747756
GPI	LIPE	0.650405569844907
FKBP2	DOHH	0.650370785813037
VPS54	DTWD1	0.650370103441677
MRPL16	SMIM4	0.650339885673103
TMEM147	ARL2	0.650322231440713
PSMC3	LRPAP1	0.650308144921611
HDLBP	STIP1	0.650299274098656
DTWD1	FAM175A	0.650285549465087
C6orf211	ESF1	0.650280895255205
LACC1	VSIG4	0.650251278181323
ELTD1	TEK	0.650247806593839
HSPA9	STOM	0.650236314131582
PDZRN3	PTGER3	0.650213231253918
EVI2B	TBC1D20	0.650209450671043
STX8	C1orf123	0.650204155660174
TIMM17B	UQCR11	0.650201275342401
PLEKHA5	TMEM159	0.650197979543749
HMGN5	NXT2	0.650194496233032
CALCOCO2	MTFR1L	0.650183211649645
GANAB	NDRG2	0.650181987479731
NOP10	LSM1	0.650179248386249
NMD3	TAF9B	0.650169788390681
CAPRIN1	DNAJB6	0.650160626392622
IFNGR1	VAMP3	0.650147638939411
DBP	PDK2	0.650091871709749
DYNC2H1	RHOG	0.650054167293092
CRKL	IST1	0.650051405961113
EMC2	THRB	0.650029882716403
PCYOX1	VTI1B	0.650019448574991
MECOM	SHANK3	0.649983630732188
ITFG3	RNF149	0.64994466443479
MAP3K1	PTGER4	0.649936659985636
CRIPAK	UVSSA	0.649924102601542
DNAJA3	MUT	0.649919737273807
FAM134C	HNRNPR	0.649906632280422
GLUD1	TMEM106B	0.649900109989245
CHD2	SPG7	0.649892732271898
DUSP18	FMNL1	0.649884306207449
NFKB1	UQCRFS1	0.64987060352741
NEDD4L	SLC19A3	0.649856347310561
TM9SF3	TOMM20	0.649836249861075
C5orf28	GOLPH3	0.649834087668938
PLA2G4A	MTCH2	0.649826287151672
CD44	CD84	0.64982242779812
FAM228B	RNASE4	0.649811863503737
ERCC3	IQSEC1	0.649771846644015
MPP5	ZNF304	0.649756116268615
MFAP4	COL16A1	0.649750313311137
NIPSNAP3B	CIDEA	0.649746738969044
TCEB2	JTB	0.649725861793292
CD46	RAB11A	0.64970207113125
TBCK	STK10	0.649698945535062
GMCL1	NAALAD2	0.649690990267861
ARL2BP	SEC13	0.649688473403493
RPP25L	ISCA2	0.649678083211457
PDZRN3	PPP3CB	0.649676309793443
SLC35A5	TPRG1L	0.649667680562086
PSMC6	VPS26A	0.649664120631537
FLT1	SLC16A14	0.64966140890037
CD1D	DIP2C	0.649642962968034
ANG	BTG3	0.649616418372344
ARHGEF10	C16orf45	0.649596932264139
TBX21	FASLG	0.649580968950819
EXOC5	NEK7	0.649576280765931
ACP5	HAVCR2	0.649571829277813
KTN1	MEIS2	0.649557464962014
SOX17	ZBTB46	0.649553548459058
FAM134C	JHDM1D	0.649553180070339
CCNL1	DDX5	0.649539417005771
AGFG1	ITGAV	0.649509693433404
RPS6	TPT1	0.649501592090952
CNBP	MAT2B	0.649495886264137
DDX3Y	RECQL	0.649491682839812
ZBED3	CEP170B	0.649487119961659
CCNYL1	IQGAP1	0.649474179464377
EIF4H	NUCKS1	0.649457404665247
CEBPZ	HNRNPU	0.649456704559634
APMAP	RMND1	0.649450330532595
C11orf58	MED21	0.649441814175597
S1PR3	SERPINE1	0.649400702420757
PSMD7	ZNF410	0.649399014076498
SDCBP	ZNF146	0.649382536227772
NTMT1	ANAPC11	0.649369902391019
CCM2L	EPHB4	0.649361252368165
ASGR1	CCR2	0.649327917505337
MAP3K1	PAQR8	0.649324769753385
KTN1	SGCB	0.649305950749339
ATP5G1	MRPS12	0.649301134244279
ATP5A1	QARS	0.649290053448604
NDUFB7	RNASEH2C	0.649267354095111
TREML1	HIST1H2BJ	0.649263096785417
C2orf76	NDUFB6	0.649241677933094
PSMB4	RPS28	0.64922011554232
SLC25A4	PRDX3	0.649212667563433
EPS8	TACC1	0.649195365527184
COMMD10	RWDD4	0.649187568436039
CTNNA1	PAM	0.649165549468292
MCCC2	RMND1	0.649142397596794
XRCC5	YWHAQ	0.649136823303789
APOO	PRADC1	0.649109034110517
MKL2	OSBPL9	0.649096167269941
LSMD1	MRPL17	0.64908639347619
PMM1	MTA3	0.649067634162478
NOP10	DYNLT1	0.649066902892291
RAD21	ZNF654	0.649055031969948
SEC61B	POLR2K	0.64904172073267
ATG5	PDCD5	0.649040293065217
NDUFV2	POLDIP2	0.649038818378231
NRBF2	RECQL	0.649023363721577
CDK4	PMP22	0.649023178278023
DCAF7	ISG20L2	0.649018776688928
GJC3	HADH	0.649009384289209
GNPNAT1	SCRN3	0.649002218119708
AP5M1	TWF1	0.648984386107459
SH3BGRL3	FLNA	0.648980109569735
ADCY7	RAI2	0.64895663731853
OSGEPL1	TRAPPC13	0.648956194378945
DLST	LETMD1	0.648929189912129
HOXC9	MAP3K1	0.648928299989895
CD46	SLC25A32	0.648922170899814
ACTA2	FHL5	0.64892190422229
EIF3D	CCDC115	0.64891011671694
DNAJB6	SAE1	0.648910037772738
FLG2	KRT2	0.648808034406531
TPSAB1	KIT	0.648783491855822
LAMA3	TEK	0.648783112326177
IFIT1	RSAD2	0.648782311733574
ELL	SPATA13	0.648754481530474
ANKRD13A	SLC22A15	0.648753080156387
NEK3	PALMD	0.648729809534972
SOD2	UBE2J1	0.648715236011061
PCID2	UBE2I	0.648703237785184
C3	COL16A1	0.648686610143481
CAPNS1	AP2M1	0.648642192871057
C14orf166	GTF3A	0.648641244661052
ADAM9	APLP2	0.648630509058572
ZNRD1	LAMTOR4	0.648611948469703
EFNB2	SHANK3	0.648605545053781
ANKRD40	VTI1B	0.648598666078278
ENPEP	MYO1B	0.648583613415856
APCDD1	SLC6A6	0.648565188377428
HINT2	ASS1	0.648552280390944
FAM214B	MPZL3	0.648514685750487
DCAF16	ESCO1	0.648507976120245
BCAT1	SGMS2	0.648507510500798
ANO1	TEK	0.648500289844977
C10orf54	DYSF	0.648498933194067
C5orf51	GPD1L	0.648492032230899
MEOX1	PDE2A	0.648474753876041
CD163	CCL13	0.648464612248856
ARL6IP5	CCPG1	0.648459013921387
EPDR1	KIF5B	0.64844822473748
C16orf45	C1orf198	0.648443256743446
OSGEPL1	C6orf211	0.648423020929862
ACTA2	MYH11	0.648422141439442
WDR61	POLR2K	0.648421503896324
C1orf43	MCCC1	0.648418956021054
CCNB2	UBE2C	0.648418550663616
GABARAP	R3HDM4	0.648410903085093
RHOG	SOX6	0.648410078823398
FAM47E	PCCA	0.648405351290017
BMPR1A	STX12	0.648385897202573
ARID4A	MUT	0.648359742379874
CRY1	RFK	0.648337604733067
BBX	ZNF8	0.648324576821072
PLGRKT	C11orf73	0.648315276311536
CD9	TMED3	0.648314702511486
RPP25L	TMEM256	0.648308056402772
CD96	GPR132	0.648296110040336
GNG12	RALA	0.648295223786802
LRRC34	RHOG	0.648289310219126
AGPAT2	SUOX	0.648287428811775
RCN2	TCEB1	0.648286416206619
FBN1	TRIM8	0.648268104391347
ECD	SASH3	0.648243231123295
GNB2	MUT	0.648208418118485
STARD7	TM9SF3	0.648191450577476
GPAM	KAL1	0.648152325169326
GSAP	MAP3K1	0.648121513585395
GIMAP4	IFITM1	0.64810977815548
CAPRIN1	FAM114A2	0.648093951626439
EIF3A	EIF4G2	0.648082345724011
C5orf15	CD164	0.648064023088232
LSM2	NHP2	0.648058542569403
IL1R2	EMR3	0.648049450603448
EIF3L	NONO	0.648038705603637
C5orf24	ZNF396	0.648006120197659
ADSS	SECISBP2	0.647975103945507
RPL13A	RPLP1	0.647973561794009
GOLGA4	HAUS2	0.647969068869401
LIME1	CD7	0.647964189532581
CSTB	LIPA	0.647952660699436
DPM3	MRPL18	0.647944577905817
BRE	DPAGT1	0.647940442972158
FTSJ2	ZNF195	0.647939456134446
ABCD2	SLC25A16	0.647904583781608
CAPNS1	CST3	0.647881222704289
MORF4L2	SEC13	0.647879477369725
ITCH	NEDD1	0.647851567366073
RTP4	IFIT2	0.647829000785373
IMPACT	GOLGA4	0.647825017417197
EIF3L	ESCO1	0.647820419010565
YIF1A	SEC13	0.647818945506222
SMIM4	NUDT8	0.647818483733029
FXR1	MUT	0.647806299556521
C8orf82	ECHS1	0.647794637322205
AGFG1	GCLM	0.647784720353311
ECD	SH3BP1	0.647749387583539
LIAS	NDUFB5	0.64773979133998
PGLS	LAMTOR1	0.647734448555565
ATP6V1C1	SBF2	0.647725065064271
CLTC	REEP5	0.647718264696826
SIGLEC1	SLC9A9	0.647717526013017
P2RY10	CXCR5	0.647714778378802
GPR34	MRC1	0.647712213599249
LTBR	SPOP	0.647694999551892
STXBP3	GORAB	0.647688248198996
CLIC4	UBE2G2	0.647683914613292
SPTY2D1	YME1L1	0.647683708472636
VKORC1	NSMCE1	0.64766138768756
ABCF1	DNPEP	0.647659678262209
CYTIP	PARD3	0.647643952484317
CFL2	LPXN	0.647638529511165
FAM193B	CDK5RAP3	0.647549651656923
PON2	ZNF226	0.647540027402855
PSMD10	UNC50	0.647529070575163
GPS1	GRHPR	0.647526900259724
AKAP9	FAM126B	0.647499298048516
TAF1B	YME1L1	0.647496168360925
SEC61B	WDR61	0.647494387887576
PM20D2	SENP7	0.647481175867134
MPLKIP	VTA1	0.647471804922906
SIMC1	VPS26A	0.647467898415059
CASK	FAF1	0.647450525709741
ARHGAP26	KDM2A	0.647448235912286
DAZAP2	HSD17B11	0.647394122113965
MPLKIP	TMEM50B	0.647385225015528
CS	PCYT2	0.647340890768675
POLR2G	PPIH	0.647328333325151
BMPR2	DYNC1H1	0.64732064523728
NDUFAF6	NDUFB6	0.6473027987682
RRM1	STX12	0.647276792548796
NDUFV2	C11orf73	0.647275046136611
RLF	TFAM	0.647241511638531
RTN3	VBP1	0.647239223045685
DDX24	SLC25A3	0.647224640469778
BOLA1	IAH1	0.647189264346464
DDT	CS	0.647176839211862
RPS4Y1	HNRNPA1	0.647176357112337
ZNF92	IREB2	0.647173466053638
FIS1	NDUFA11	0.647154177981646
AKAP12	NAT8L	0.64710184337725
SMIM20	PNPLA4	0.647088268228508
LRRC70	TSPAN12	0.647076408420305
CFHR2	DEFB114	0.647074599296393
MMRN2	SHE	0.647071299961929
GPD1L	TOB1	0.647029773348954
KIAA1191	TMX2	0.647005136602484
ARF4	FAM177A1	0.646984050114229
GJA4	ID1	0.646954235237322
TATDN1	FAM103A1	0.646948577032093
ETFA	PDK1	0.64694444491086
ANKRD13A	NAAA	0.646938327558032
CXCR4	TNS1	0.646935348727836
NDUFB7	SCAND1	0.646883804290563
PYGM	LPIN1	0.646869404932404
RERGL	RCAN2	0.646864533915593
NCEH1	STMN1	0.646860628583986
IRX1	TWIST1	0.646837970016371
SGCB	TOMM70A	0.64683293347794
CLK4	HNRNPU-AS1	0.646821299628958
MIEN1	JTB	0.646793078816218
KCTD18	ZBTB14	0.646789761614775
CCDC50	SLC19A2	0.646773465149877
GPR34	LYVE1	0.6467353896378
CREG1	STX12	0.646714196945343
ERI1	LRP12	0.646713107443754
PIK3R4	FBXO7	0.64671125670784
SMAD2	UHRF1BP1L	0.646710864164411
CWC27	PAIP1	0.646701319168738
KIAA1191	GFM2	0.64668523321123
ATP6V0D1	PSAP	0.646671355460216
SDF2L1	TRPV2	0.646616360665291
CDC73	CLCN3	0.646568983725759
FAM219B	PDXK	0.646560073340371
CBY1	RNF149	0.646532669534333
POLK	SPATA6	0.646518445271954
PLA2G12A	UQCRB	0.646514522217878
PPP1CB	TM9SF3	0.646512883265815
TMEM132C	HADH	0.646493148112122
TRMT5	ACTB	0.646478289732135
MYZAP	DHDDS	0.646462698712635
CRCP	GFOD2	0.646456394768396
CNNM1	GRM1	0.646449952084057
TUSC5	TENC1	0.646443295932124
UBE2O	CDC34	0.646435671190806
ANAPC11	TUSC2	0.646427911837219
MCAM	TBC1D10C	0.646413065591436
FLOT2	SASH3	0.646389898357338
LLGL2	SKAP1	0.646376815060911
MEOX2	FLT1	0.646334626522744
GPR65	DHRS12	0.646327176287628
YOD1	RMND5A	0.646287097234468
KIAA1671	ZNF462	0.64625039915405
RBM38	OSBP2	0.646245228408651
ACOX1	PMEPA1	0.646236912369347
BLOC1S1	COPE	0.646205733280285
ATP6V0C	GSK3A	0.646192561679293
RHD	SMR3A	0.646180945087008
LGALS12	PCK1	0.6461606267264
UGP2	WDPCP	0.646159417970919
LTBR	MAP4K4	0.646145942723436
PDCD10	SF3B5	0.64613847480797
LRPAP1	STIP1	0.64613058727882
ARRDC1	RAB24	0.646113082980855
OLIG1	ZAP70	0.646109458936271
DHRS3	LETMD1	0.646088691012319
UHRF2	ZFC3H1	0.646056369920128
GRPEL2	MUT	0.646044744109146
B3GNT7	FPR3	0.646042500525806
SLC22A3	HIBCH	0.646005515981872
CYB5A	PCYT2	0.645993861755925
ACADM	MTHFD2L	0.645969486598084
ANG	FBXL12	0.645965643262216
STXBP3	PLEKHA1	0.645954152254418
NUMA1	PURA	0.645951559964319
HEBP2	DCTN6	0.645937788491614
C9orf16	AP2S1	0.64591874363706
ATG16L2	PACSIN2	0.645882362450778
MORF4L1	ZNF207	0.645877255600477
C6orf25	GP6	0.645866809521266
CCDC25	DCTD	0.6458428547268
C1orf51	HLF	0.645841230267304
DNAJC9	SNHG12	0.645840293235156
APOLD1	SOX17	0.645839163316466
MFSD4	TEK	0.645829691106256
RPS4X	RSL24D1	0.6458117763255
GPD1L	RHOT1	0.645800399260019
BMPR1A	CAPRIN1	0.645795251904342
ACTC1	ACTG2	0.645783248420144
AIF1L	RAPGEF3	0.645779070964066
CAMK1	TIMM50	0.645752888157002
PTRHD1	NDUFB2	0.645751314599725
FHL1	FSTL1	0.6457503400984
RELB	PIK3R5	0.645749354435672
C6orf62	SMC4	0.64574578303963
SKIV2L2	GPD1L	0.64572579383052
TRAPPC2	HNRNPH1	0.645719586913167
TAF1D	ZKSCAN1	0.645701409422023
EIF4E3	KTN1	0.645683465133185
PVRIG	SLC2A1	0.645680183634845
LCP1	MFHAS1	0.64566820548394
GADD45GIP1	USE1	0.645643596163891
DNAJC21	USO1	0.645632788552106
HTRA1	SFRP4	0.645631181382847
CEP85L	SPATA13	0.645630957235793
GLUL	PFKFB3	0.645629941782418
KRTAP10-8	CHN2	0.645624626962934
DARC	JAM2	0.645619367035661
MMP2	PTGFRN	0.64560511191103
MAP2	TEK	0.6455528469674
DDR2	HSPB6	0.645531309937893
CDC14B	TRIM44	0.64551564779396
