row	col	weight
C3orf23	CNBP	0.519028140875292
INPP1	PFKM	0.519027873619609
F13A1	TPSB2	0.519014338507939
SH3RF2	PARN	0.519006455192692
SHISA2	RGS10	0.518962566747178
HCFC1R1	LOC648605	0.518954659568916
GRINA	SBNO2	0.518938790767093
HEXIM2	UBE2D4	0.51893141104961
VAMP2	SFXN4	0.518926060387774
TGFBI	ADAP2	0.518891432772573
UCKL1	CPEB3	0.518864120330324
B4GALT7	NMT1	0.518854259463868
LOC644762	C6orf72	0.518853528735615
LOC283953	FTHL2	0.518853242519821
ASB15	LOC100133672	0.518851530435647
MFSD10	RHBDF1	0.518843074384454
ADCY9	LOC642031	0.518831527443301
BIRC2	MBNL2	0.518830148632257
CNOT1	ZYX	0.518809401392577
CTNNA1	TGFBR2	0.518805825941337
KCNAB1	ENO2	0.518752843100324
LOC100128060	LOC646909	0.518715379483896
HNF4A	LOC647881	0.518708499514036
COX7A2	LOC100129086	0.518708395447107
NUP35	RFESD	0.518704369449409
ATP9B	HSPB3	0.518702307997682
MRPL37	FAHD2B	0.518700967542251
MYBPC2	OSBPL7	0.518648003188715
HDAC7A	ERO1LB	0.518619530608796
TNFRSF12A	HBEGF	0.51859727544859
LOC100128771	GTF2I	0.518589743822641
KTN1	CAPZA2	0.518570802896287
SNORA25	MDC1	0.518554402320356
NEK7	MAPK1	0.518548086154484
COPS2	HNRNPH3	0.51854310840943
LOC145853	LOC407835	0.518535623033272
DARS	HRAS	0.518532692750109
MGAT1	AASDHPPT	0.518514952316407
ATAD1	YME1L1	0.518493035773944
UBA3	PPM1A	0.518479707276893
LOC440353	LOC647302	0.518471974968305
LOC727825	PDE4A	0.518469386020757
RBM20	C18orf25	0.518465295101826
TYSND1	ORC5L	0.518451369043519
C10orf116	AHNAK	0.51844788908233
LOC285412	SC4MOL	0.518416171110412
ZBTB33	WDR75	0.518407770323227
PAN3	BTG1	0.518390933602578
MRPS9	LDHD	0.518389136992753
PCCA	CYC1	0.518376243151747
UBQLN2	SMARCA2	0.518370733246579
GNL2	CIRH1A	0.518370537399044
BCOR	N4BP2L2	0.518364164310823
DARS	ERI3	0.518358099094272
LOC730153	NPIP	0.518354942060869
TAF2	ARD1A	0.518342042632634
NRBP1	LOC407835	0.518315196714119
SEMA4D	SIRPA	0.518306753211282
C19orf54	PUF60	0.518304009329574
PHB2	CLDND1	0.518301169733382
EML1	PPP1R3A	0.51830012757078
C18orf19	LOC100130707	0.518296179645172
SRRM1L	VEGFB	0.518290056141281
CD3D	IL7R	0.518274346763159
LOC728755	UCA1	0.518225469524732
PA2G4	LOC100129913	0.518215043317699
VDAC3	PTCD2	0.518164365510361
MGST3	ACAT1	0.518157978409842
CACNA1S	ZNF76	0.518155873590961
CKAP4	DUSP11	0.518126561241269
GTF2IRD2	SYNPO2	0.518111641550935
HNRNPH2	ZNF3	0.518084060234856
TXNRD2	SFRS14	0.518058644683438
NDUFA8	MTIF2	0.518041070206304
UBQLN2	KBTBD7	0.518031200111665
UBR4	EIF4H	0.518020138660156
NFIX	PEX14	0.517996729894782
PROX1	FBP2	0.517967298410767
ARHGAP9	MBOAT7	0.517944500533066
RPL13A	NDUFB3	0.517939754805218
FKBP5	C14orf43	0.517915612855734
LOC728565	LOC100134241	0.51789509349221
LAPTM4A	LOC100134273	0.517856894907719
SFRS12	ZNF146	0.517846601155607
TIMP2	CDC42EP5	0.517801092014886
ALB	RNU6-1	0.517784750188774
SMG1	MYPN	0.517758116873888
RSPO3	IDI2	0.517740916039656
GPR89A	GPR89C	0.517686581115922
ENDOG	LDHD	0.517646080447638
OSBP	FBXO34	0.517636967349159
TARS	EIF1AX	0.517636684205571
NDUFS7	C20orf52	0.517629687450624
ADD3	NPTN	0.517600136671889
LOC644322	AQP7P1	0.517587140199054
LOC646200	RPS25	0.517585186163573
NCKAP1	PHF20L1	0.517566856603451
LOC100131735	LOC143543	0.517564514821058
ATP6AP1	CDC42EP4	0.517563101084661
LOC649839	LOC728060	0.517548970874444
ZNF672	MYST1	0.517533720561628
LOC649553	CCT3	0.51752637160049
CNNM4	LOC728802	0.517482816188609
SAV1	ZNF33A	0.517451081927944
LTBP2	RNASE4	0.517439618226957
TNNI2	ALDOA	0.517404061630396
UBE2V2	LOC649555	0.517382813336719
TNNT1	AVP	0.51738017963004
ANKRD23	PDLIM3	0.51737626946988
XPO7	SYNPO2	0.517362932049059
ATP8B2	S100A10	0.517353695700528
SNW1	ZNF473	0.517348025928472
BRD4	LOC642255	0.517344981692292
EHD2	GABBR1	0.517311750710676
LOC729843	NME4	0.517306335582691
SERPINB6	SCRN3	0.517300289535388
XPNPEP3	PSMD12	0.51726856877187
ACO2	MRPS27	0.517256321882984
HNRNPA2B1	SFRS12	0.517202770086654
ALDH1A3	SFRP4	0.517201223872147
KPNA4	RPRC1	0.517176553164265
STK11	HUWE1	0.517162552361769
HSD17B10	MRPS11	0.517160982666846
ATP5G1	NDUFB6	0.517153997383879
LOC654121	TM2D1	0.517151622603228
LRPPRC	CS	0.517147311144083
C13orf27	DEK	0.517146370439559
RPS6P1	LOC645296	0.517134626096234
LOC646869	LOC100129218	0.517128988994939
MGC61598	ESAM	0.517115983315366
PRR13	CASP2	0.517062771850464
STK36	C16orf48	0.517061047940701
SLC25A39	LOC654103	0.517056776753628
C20orf11	RSPRY1	0.517045709620383
NDUFA13	MRPL11	0.517013896255939
CTDSP2	KIAA0430	0.517005202632753
CLCN4	C1orf25	0.517003052514344
C1orf54	FSCN1	0.516964884415699
NEO1	LOC727732	0.516940562777547
TXNIP	KLF11	0.516908107259427
TNFRSF14	PDE9A	0.516907453713067
C17orf90	SNAP47	0.516905907354795
CAMSAP1L1	DCBLD2	0.516904287699917
DLC1	GPER	0.516887777261905
EIF3I	AARSD1	0.516884455814401
PQLC3	LOC200030	0.516883885739094
SQSTM1	MCM7	0.516882744331447
FBXL5	TCEA1	0.516859644531549
COX10	DHX32	0.516845952654253
ATP6AP1	MTDH	0.516835261987359
RPS5	LOC728820	0.516830753983485
PDHX	DECR1	0.516830727234291
LOC389293	MMADHC	0.516812775860943
SAMM50	MAF	0.516803499017101
FAM69B	C10orf10	0.516792030187727
HNRNPK	RNF146	0.516781810322806
ZNF573	SNCA	0.51677493644293
PIK3CA	KIAA0776	0.516766997595835
SSU72	HNRPK	0.516766926370342
DBP	SPHK2	0.516721200183888
PAF1	C1orf123	0.516662778448878
MACROD1	PHF2	0.51666121557814
AYP1p1	LOC728969	0.516628330157857
SLC29A4	GPAM	0.516598022994726
STAT5B	ATP2A1	0.516594385986597
SEC23A	SULT1A1	0.516589713948886
STX16	CXCL14	0.516568497164337
BCL2L13	LOC727962	0.516561117418811
IARS	SDHALP1	0.516559528194424
C8orf59	LOC654121	0.516538579213246
CCL2	JUNB	0.516509414292544
LGTN	STK40	0.516502852246482
CKS1B	PMEPA1	0.516489260707171
MRPL33	SEC61G	0.516474165295166
EPAS1	LDB2	0.516471512101315
RAB11FIP5	SMARCAL1	0.516470955427441
FAM50A	IMP4	0.5164591208206
PRPS1	OAZ2	0.516445407273467
C14orf139	RNASE4	0.51644420943416
LOC647881	FNDC5	0.516440640931761
TMEM120A	PXMP2	0.516433786612089
THAP1	ZFAND6	0.516433260695545
CLASP1	COMMD6	0.516392562605466
ATP5C1	SSBP1	0.516382444597077
RAB21	PFN2	0.516374614551995
FLJ12949	LOC100129599	0.516372562092955
GATAD2B	NACC1	0.516370103283324
ATOX1	BOLA2	0.516358172208946
LOC401537	ATP5G2	0.516344278594474
FAM96A	PDSS1	0.51634268088107
ARD1A	PSMC3	0.516296509007855
MORC3	RHBDD2	0.516278027648492
ERH	RNF146	0.516262272628766
PLSCR4	TRIM4	0.516223929091681
ARHGEF18	TNFRSF14	0.516208739840274
FAHD2A	PECI	0.516203860600556
HEBP2	LOC644914	0.516202800788912
LOC100134053	SNRNP35	0.516187550869867
ADNP	ZC3H11B	0.516183823755114
YIF1A	MRPL36	0.516171983946934
SLC30A7	KTELC1	0.51616769511145
LOC646214	PAK2	0.516129165860687
ZNF653	STX5	0.516115005873807
RNF220	C9orf37	0.516104093799262
HOMER2	IL10RB	0.516095417077172
ARPC3	NCBP2	0.516092193424325
VGLL4	FKBP5	0.51606151424423
RFPL4A	ZNF331	0.516058692793789
UBE4A	TSC1	0.516052494768908
PARP12	ISG15	0.516041801838498
SLC29A2	ZNF341	0.51604169460621
C17orf62	TAGLN2	0.516035878375419
TOMM70A	FBXO11	0.516035484563452
ITPK1	RNASEK	0.515991156958872
OAF	RAI14	0.515989901759208
ACO2	PRDX4	0.515950867533202
LOC642489	PRKDC	0.515941450459519
TMEM120A	BDH1	0.515931670432823
ATP6V0A2	HSPA14	0.515925767975565
CA4	AQP1	0.515892606585607
BCLAF1	FBXO11	0.515864529623006
SPSB3	LOC100128326	0.515860378078624
PDXP	KRBA1	0.515859194940826
IGF2BP2	SNCA	0.515840743637601
MGLL	SEPN1	0.515820166467858
C9orf86	CAPNS1	0.515814391610528
SPSB3	LOC730744	0.515807519282057
ALKBH2	GPS1	0.515761524313584
SLC16A10	OIP5	0.515731908296593
FLAD1	TPMT	0.515724093308545
EPS8	MYO1B	0.515701199923972
PABPC1	RBMS1	0.515690861357178
LCOR	ZNF146	0.515690003701339
LMOD1	RHOBTB1	0.515670498743194
C6orf136	MAGED1	0.515659770525977
TBC1D13	MTF1	0.515649462044337
CASC3	SFRS16	0.51563918735325
TRIML1	LOC647406	0.51563900372686
DDOST	U1SNRNPBP	0.515638027298468
ERI2	GTF2I	0.515632393272964
ACTN4	ZNF503	0.515589317565623
PDCD7	PSMD12	0.515584058090867
BEXL1	ANXA2	0.515559152930165
ACTG2	TNC	0.515532813810339
GPT	PCYT2	0.515525079289686
LOC388344	TIMM17B	0.515520206695507
LOC100130919	GLB1	0.515509286312571
AKT1S1	AES	0.515503153856627
MRPS5	TBRG4	0.515488309669942
VIL2	ITPR3	0.515487503700814
LOC100133465	FAM177A1	0.515477389914881
TSPAN8	KAL1	0.515472888189652
ACBD3	UBA6	0.515451002474746
PHLDA3	BEX2	0.515415510494261
USP5	KPNA6	0.51541127664518
PPPDE1	CNOT7	0.515410275725706
LOC642357	ST3GAL3	0.515387525944352
FAM126A	NEK7	0.515376719721186
NUFIP1	RPS15A	0.515365292479601
KCNK6	C6orf170	0.515364560251551
ZNF277	SYF2	0.515361875284277
SMU1	C20orf55	0.515321188363951
ZMYM6	ANXA1	0.515305276269329
KIF1B	PKNOX1	0.515298549496619
LOC647009	ERP29	0.515283959259686
PCCB	PDHA1	0.515278099104295
ZNF650	ZBTB38	0.515253773850741
SOX4	SNCA	0.515234161803516
WBP2	BTBD2	0.515229773527771
MGST1	CES1	0.515225545111926
LOC646808	RTN2	0.515219421817906
CLDN18	LOC100131138	0.515213068936923
SP1	LRRC41	0.51520508351412
CRELD2	UCHL5IP	0.515184487470485
ATP5C1	TMEM88	0.515184247716094
SCOC	SEC16A	0.515174027635989
H2AFV	YME1L1	0.515155359521867
YIPF3	TIMM17B	0.515154646731689
LOC653631	LOC286157	0.515147349372655
GPR137	LOC643167	0.515129778856948
SESTD1	CYBRD1	0.515120035647494
ID2	KLF4	0.515108738353103
PELI2	CNN3	0.515102293869893
ZFP36	NFKBIA	0.515085376147516
PTDSS2	VARS	0.515061692130285
SEMA6A	ADCY4	0.5150542464369
FIBP	XRCC6	0.515048540525141
BCOR	CDKN1B	0.515040197564769
MED13L	ZNF33B	0.515039608619162
HNRPUL1	TICAM1	0.515035161460471
COL5A1	FLJ35258	0.515018472039933
MRPL17	SDHAF2	0.51500723220486
KIAA0892	CDH15	0.514981055215445
HP1BP3	LOC728802	0.514964796224134
LOC285176	LOC642210	0.514950140490635
LOC100132918	MRPL42	0.514942140595094
SIRT1	SEC24B	0.514924047950391
AGPAT1	CST3	0.514920364658857
KCNMB1	SLC22A17	0.514909477929511
GATM	TCEAL3	0.51490854551155
ZFAND5	HERPUD1	0.514880706083554
FXR2	SLC6A8	0.514877798678567
CLIP4	UBR3	0.514875843324072
POP5	SERPINB6	0.514872320571936
EFCAB7	GADD45A	0.514863159526247
EPB49	BCL2L1	0.514861442101229
RIN2	PLS3	0.514851807588357
MYH3	LOC339240	0.514847812447772
LOC647285	LOC401640	0.514836623947692
HMGB1	SERF2	0.514831312041147
LOC648494	LOC643310	0.514823929116108
C11orf74	CACYBP	0.514823068382215
LMAN1	PLP1	0.514816513226866
ZNF358	MRFAP1	0.51481339488815
NBR1	C3orf23	0.514791860912957
LOC652672	HDGF2	0.514786657647348
RPS28	LOC285741	0.514781517305864
XIRP1	HBEGF	0.514766128791168
MSL3	TTN	0.514764207563847
EFEMP2	UPF3A	0.514745797954938
TRAM1	FNDC3B	0.514728657748449
NDUFB8	EGF	0.51472091041823
ERBB2	FBXL10	0.514629853218891
OSBPL10	MYH10	0.514625683585076
GMPR	TWSG1	0.514612066144734
AGPAT1	MUS81	0.51460586773531
WDFY1	CCDC14	0.51460373299167
PAMR1	PCOLCE2	0.514554107459177
ARRDC3	DEDD	0.5145393899494
AKIRIN2	VGLL2	0.514531791298456
ATP6AP1	VAMP8	0.514528199109096
FLJ12078	PTBP1	0.514527191449069
RPUSD3	C9orf23	0.514524110700125
EIF3I	PQBP1	0.514517762625442
LOC653137	ZNF699	0.514512691190109
TAF4	RAF1	0.514498986962638
SAP30L	KIAA0195	0.514490353853138
CDC42EP5	ASAP2	0.514459988015683
PANX1	MAP2K3	0.514421096192605
LOC727825	HSPB6	0.514412222711766
ESAM	SEMA6A	0.514387515382805
PRKCDBP	NGFRAP1	0.514384115141265
DFNA5	DNAJA4	0.514326514684377
CHMP1B	ZFAND5	0.514325834667789
ROM1	TTC23	0.514292587025548
CLCN3	ZFAND5	0.51427710683897
RNF123	NDUFB11	0.514276599633555
DAD1	LOC100128731	0.514235749520076
PSMD7	RAC1	0.514216841046691
KLF6	RRBP1	0.514204783148734
RPRC1	MAP7D1	0.514193764987109
MAP4K4	SVIL	0.514181122426579
HPS6	RP9P	0.51418006781281
HYAL2	SLC1A3	0.514177742666939
LOC653079	LOC729236	0.514159618229796
GORASP2	DDX19A	0.514156863100119
HBQ1	LOC653778	0.514147809477063
ZNF281	LOC144438	0.514131997956383
LOC645630	LOC100132199	0.514117070730007
NDUFA3	UQCRH	0.514116662246647
KIAA0460	STK11	0.514109488772931
PUF60	PPIG	0.51409686990235
IRS1	HDAC9	0.514095645192468
GRAMD4	CDH15	0.51408057044708
FSTL1	VIT	0.514076027999251
PFKM	OSBPL7	0.514066758254702
CTNNBIP1	GAMT	0.514064917926001
USP25	JMY	0.51406165274909
LOC644063	EIF3CL	0.51405879968584
ASB12	TMUB1	0.514050658781493
UBA3	MRPL30	0.514047455220712
MYLK3	KIAA1370	0.514012110258447
UQCRC1	TMEM177	0.514003174493704
FAM129B	TM4SF1	0.513992947919251
RPL37	LOC649447	0.513955817801972
LOC650975	LOC646783	0.513923313631724
BRPF3	CRSP2	0.513913174301978
ACO2	LOC643031	0.513894462097801
MDH1	C2orf56	0.513889142692152
BCYRN1	KIAA1751	0.513835329001438
LIN7C	XRCC6	0.513831296283857
DHPS	LOC100129913	0.513830131830571
C1orf71	PCYOX1	0.513820129332125
IGBP1	LOC647285	0.513784702811539
LRRC1	EBF1	0.51376819599908
DRAP1	LOC407835	0.513737452381203
MIDN	DYRK2	0.513728524249922
MRPL1	HNRPA2B1	0.513721990581108
RBL2	ZBTB22	0.513720352624992
C14orf166	HOXA10	0.513704950450988
LOC100132715	LOC100131261	0.513697363809184
UBE2M	LSM2	0.51367177799624
DYM	BECN1	0.51367013934577
RALB	ZC3HAV1	0.513669608058957
COQ9	ATP5SL	0.513668930851043
EPB41L4A	IL24	0.513649558179451
ICMT	GYG1	0.513648379819891
RPS6KA4	FAM160B2	0.513628341327244
TNFRSF14	GNS	0.513618202149178
TRAF3IP2	C16orf57	0.513582302284474
NFIX	WDR5	0.513541313933089
SIN3A	PHRF1	0.513535864546889
JARID1A	OKL38	0.513531040271358
BTBD15	FYTTD1	0.513479164959831
LOC728888	TPR	0.513471548394702
PA2G4	SPTB	0.513465100957787
LGMN	MS4A6A	0.513427602066222
DCXR	TST	0.513406903653299
LOC642446	SC4MOL	0.513386643236669
MXD4	RFX5	0.513371026904248
ANKRD46	DCUN1D1	0.513314793406471
TNPO3	STUB1	0.513286444118215
FAM89B	RASSF5	0.513276114393601
RNF220	TPMT	0.513244983358886
PWWP2B	MAPKAPK2	0.513232077146847
RPN2	ATP1B3	0.513227686687405
CTNS	STX5	0.513194687189199
RSC1A1	HSPBAP1	0.513189602615562
LOC388654	LOC728128	0.513182176310931
CCND1	LAMP1	0.513172472140161
ANKRD2	XIRP2	0.513168624283053
IQGAP1	F11R	0.513147005061835
C10orf6	CLCN6	0.513128995982996
NUP214	TLN1	0.513124607660625
KLHL22	PICALM	0.513098266297265
YWHAH	PFN1	0.513096309896785
GRINL1A	TMEM38B	0.51309327247993
LOC653314	COX8A	0.513087187165253
DUSP1	OTUD1	0.513079816259909
LOC442057	CD79A	0.51305516209791
ALDH1A2	COL6A3	0.513049821050508
HEXIM2	SLC31A2	0.51303420416402
USP15	RPS6KB1	0.513017260603763
LOC388969	COQ10B	0.512999257306595
LENG8	H1FX	0.51299196623548
CDC37	DEXI	0.512988732002736
HIGD2A	BCL2L12	0.512972269406279
ABR	C6orf111	0.512968752917081
KAZALD1	CDK2AP1	0.512960582827908
CCT8	HSPBL2	0.51295673459593
CIDECP	NMB	0.512943293247636
RFX7	BTBD3	0.512930215371318
PGM2L1	MSRB3	0.512921079779738
LOC647406	EPHA10	0.512880943664056
EIF2B5	NARF	0.512873999630733
LARP1	IKZF4	0.512861990351879
UPLP	POLR2J4	0.512861417177458
ITPR3	EZR	0.512856143921974
MFSD3	PTCD1	0.512806917528343
ZNF17	CLDN12	0.512804796093381
CAV1	TJP1	0.512800789261663
CLPTM1	KLHL20	0.512793472448389
KRTCAP2	COMMD4	0.512769444775461
JMJD1A	SIRT1	0.512766973289656
SUV39H1	CRY2	0.512748370350246
ABI3BP	DYNC1LI2	0.512741132644074
RARA	DENND4B	0.512732995719938
C11orf68	SUPT6H	0.51273211735837
C20orf117	RNF220	0.512730297133746
PFKM	ARPC2	0.512729916168195
MDH1	AUH	0.512724947968823
IER5	FLRT3	0.512701781504653
LOC728672	CPNE8	0.512697681871879
SSR4	WDR47	0.512683736592467
SYTL3	HK2	0.512681606614085
C20orf27	TRABD	0.512649217046978
KIAA0195	KEAP1	0.512648229109098
BSDC1	WDR70	0.512636531351896
CSPG4	TSPAN9	0.512632953135854
UBAP2L	SMARCC2	0.512628946981736
LOC645683	LOC388707	0.512609608508599
DENND4B	AKT1	0.512595587892078
DDIT4L	PGM1	0.512583092991572
CBARA1	LOC407835	0.512529745614624
RNF31	GPS2	0.512510312395494
NEDD4L	C20orf72	0.512467303503292
C2orf68	CCNL1	0.512463733711442
C12orf26	ZZZ3	0.512461051717282
GSTK1	IDH3G	0.51242562962476
LOC100129566	LOC644131	0.512425301087281
CLPTM1	F8A1	0.512413850889148
STRAP	LOC728888	0.512412484730064
ATP6V0E2	P4HTM	0.512404610336911
LOC100133732	ACSL3	0.512387426762252
MORC3	HNRPDL	0.512386355390603
ZNF573	SLC25A39	0.512341688100478
UQCRHL	ATP5H	0.512330004263935
LOC100127975	GNB4	0.512316650504048
TIMP2	UGDH	0.512304623170094
TRMT12	LOC100132247	0.512302170159184
PTGES3	TADA1L	0.51229600056215
USP47	LOC644914	0.512293537319236
LOC728484	RPL23AP7	0.512284044324911
EPS15	STAG1	0.512249245486276
RAB11FIP3	STK40	0.512201265257639
STX16	GLTSCR1	0.512197536440823
C12orf52	PIK3C2A	0.512196558828267
PTP4A1	YWHAG	0.512190945034131
RNF220	LHPP	0.512185281146755
ERGIC2	FAM162A	0.512184457391526
NCOR2	ST3GAL1	0.512172334697764
DES	EIF4G3	0.512166448323836
SOD1	LOC645173	0.512152504051732
GPR34	S100A10	0.512140854890945
FLOT2	ABTB1	0.512074700331815
LOC389168	WNK1	0.512049499830195
PSME4	MYL3	0.512047486972266
ITIH4	RNF115	0.512045751655377
ATXN2L	LOC100134364	0.512012304513717
RPAP3	FAM10A7	0.512007854917505
FAM120A	AIDA	0.511989390589125
HUWE1	PPIL5	0.511972275118703
C14orf131	LOC100129550	0.511954097554762
TBC1D10B	SEMA6B	0.51194741297994
SUPT5H	SF3B2	0.51194528504207
APPL2	ANKFY1	0.511924998049633
EIF3I	SRP68	0.511924020834708
RNF220	PRKDC	0.511923992446216
SNX27	HK1	0.511921410600718
CCDC117	BOLL	0.511901040788231
GBA2	CAMK2B	0.51188044485714
DOCK11	PARP8	0.51182589864379
CEBPD	PFKFB3	0.511812833988633
SELM	PGK1	0.511807008191579
PATE2	LOC100130764	0.511802206811263
CLIC1	CARHSP1	0.511793013478332
LOC646900	COPS8	0.511787959909366
C9orf86	GTF3C1	0.511786166319023
ATP1B4	NT5C2	0.511777127251418
TRDN	ENSA	0.511747359586511
TMSB10	CYFIP1	0.51171388654016
CALD1	MTMR11	0.511689745698376
KLHL24	ACVR2A	0.511682810595741
CD81	ELMO1	0.511674539386867
RNF220	C6orf47	0.511669489316464
LOC646197	LOC390298	0.511643670182116
SATB1	SSBP3	0.511637659463967
CTAGE5	DYRK2	0.511633335554357
HIRIP3	DEDD2	0.511627181343642
C8orf22	NUDCD2	0.511619896210084
LOC653103	BCL7C	0.511614720761554
RPRD1A	LOC100128098	0.511600356701243
C9orf69	TRAK1	0.51159390497579
TIMP2	LOC727882	0.511566238121252
MCM8	PPP1CA	0.511549675075907
PLEC1	PELO	0.511537395660386
MAN1A1	EFEMP1	0.511523561812064
ACADS	ETFB	0.511515529859038
CDH11	AEBP1	0.511513707785382
SELM	LOC644774	0.511512994618133
HNRPH3	PTGES3	0.511497734010005
KLF15	LGR5	0.511487524642398
ADNP	SMARCA2	0.511464694518259
ITPK1	TMEM131	0.511442837436772
TXLNA	WDR75	0.511436601865299
ELAC2	FAF1	0.5114120441702
DULLARD	ACSL4	0.5114055276221
RN7SK	SNORA14B	0.511397520435125
CKMT2	C20orf7	0.511387095484129
MRPS18A	ATG4A	0.511379172256805
PANX1	CALU	0.51137505817111
TPD52L2	NUDT1	0.511369651051156
CUEDC1	EXD2	0.51136451690659
C10orf104	VAPA	0.51135242052585
IGFBP7	CYFIP1	0.511350262903739
POLR2I	TBCB	0.511324423013965
LOC729841	HNRNPH2	0.511283514756817
ARMCX2	ARMCX6	0.511281652848525
NRGN	STK38	0.511279494148559
LDHB	SLC16A10	0.51124214724806
NDUFA8	PANK1	0.511239565037167
RNF220	NCLN	0.511235232446778
PPAP2B	TGFBR2	0.511215896033766
TLE2	C6orf111	0.511210340480234
SIDT2	DENND4C	0.511202722524604
ABCC3	C20orf62	0.511172533695829
TMF1	FAM10A7	0.511133830264028
CLPP	CUEDC2	0.511132768346636
CGI-96	RRP7A	0.511125991544182
GNA13	SP3	0.511102326846556
SRRM1	WDR33	0.511087921336971
LGALS3BP	PLAC9	0.511083863769541
GTF3A	MTCP1	0.511082284967907
ICMT	MEMO1	0.511055797246633
GPT2	ALPK2	0.511051763371354
GLTSCR2	EIF3L	0.511046273421075
FCGR2B	SLC35C2	0.511040424385671
TGFB3	FBXW8	0.51102529879848
SHOC2	TMEM106B	0.51099808168729
LOC729340	ADD1	0.510994901509146
C6orf125	ATP5G1	0.510962579037206
ANKRD39	APBB3	0.51095478802135
FAU	LOC100129553	0.510943759086468
CAND2	GPRC5C	0.510932649487878
TAF8	LOC100133551	0.510921968509285
MNDA	LYN	0.510907542670089
NDUFB8	LOC644781	0.510869327465904
RBM5	SUZ12	0.510868485162591
XIRP2	FLNC	0.51086323852808
RPAP3	KRR1	0.510843984429182
LOC100132247	LOC647302	0.510834153777122
STX4	LDB3	0.510832829194612
IDI2	PPM1B	0.510827869821845
KLHDC3	PPP2R4	0.51081128123535
LENG8	ZNF414	0.510789580839791
DNAJC24	VDAC1	0.510780826939451
MBD3	MYPOP	0.510778506116914
C14orf112	NLRP8	0.510759150648243
STIM1	RREB1	0.510737598087907
TMEM87A	DENND4B	0.510711480207407
C20orf27	RNF126	0.510706829004292
LOC390354	LOC401640	0.510688864006373
NUP153	LOC643873	0.510680743214746
LOC652773	LOC100133372	0.510668341246916
KLHL17	PTPDC1	0.510642589646557
NEK7	C9orf41	0.510630273361692
ATP6AP1	TTC37	0.510626727677074
MAP7D3	LOC642076	0.510622528078919
C10orf71	PPIL5	0.5106014862543
TRIM8	C6orf111	0.510586737420652
VPS35	CLDND1	0.510577084172534
LOC728888	SMUG1	0.510574249592034
C1orf85	E4F1	0.510563414475617
FLJ44124	C5orf28	0.510548978223955
LOC730990	GPR1	0.510546208830089
DPYSL3	NANOS1	0.510535453958594
ZMIZ1	EBF1	0.510493343943845
SOX17	ID3	0.510483101737256
TMSB4X	DOCK10	0.510471157744444
AGPAT1	RABL4	0.510448906801947
PDLIM1	AQP7P2	0.510445155433784
YIPF7	LOC728343	0.510418033740138
PPARGC1A	COQ3	0.510379751925692
MRPL4	TBRG4	0.510362870256392
HCG4	HLA-B	0.510346035603775
UPLP	POLR2J3	0.510344875134176
SNX31	PKM2	0.510327569932865
MLYCD	PREB	0.510325576026149
PECAM1	FABP5	0.51030657540363
RSC1A1	FBXO30	0.510293251954126
DULLARD	USP42	0.510292881749032
EIF2C2	NFIC	0.51028818068859
XIRP2	SMS	0.510273342172973
FBRS	PPP2R5D	0.510264777639631
ATP2A1	KIAA1715	0.510254327809155
NUDT21	PRPF4B	0.510251778440423
MYOM2	LOC729340	0.510242896413445
HSPB6	COX6A2	0.510242134146501
GLRX2	C14orf142	0.510240404262685
LOC147804	GSR	0.510239899158886
LOC652458	HSCB	0.510239045016591
GLT8D2	ASAP2	0.510215296406038
LOC100132037	SLC26A10	0.510206614196745
CRIP1	IGFBP3	0.51020428592601
LOC653765	LOC653137	0.510170614083886
USP38	STAMBP	0.510127582614246
MBD6	SDCCAG3	0.510120126535
FLJ43681	FAM49B	0.510119966447878
WDR54	PTBP1	0.510101607694398
GTF2E2	CACNA1S	0.51006144755742
TNFRSF12A	RAB15	0.510048941848957
LGALS1	CKS1B	0.510035602541121
LOC644907	WTAP	0.510030715077842
LOC400890	CAPN3	0.510018862212471
SPSB3	RPUSD2	0.510014984768228
SPAG7	LOC728037	0.509999870372705
C10orf88	FAM179B	0.5099777464704
MYL6B	LOC644330	0.509972946589075
C7orf49	TUBA3D	0.509967768232809
PLA2G4B	LRCH4	0.509939418185705
GPT2	HPN	0.509935354217229
PLD3	A4GALT	0.509926323373301
